0.7925,0.432,-0.1183,-0.7926,-1.2082,-0.8367,-0.3148,-0,5.2827,9.6238,9.5334,5.0429,0
0.7925,0.432,-0.1183,-0.7925,-1.2082,-0.8362,-0.3159,-0,5.2839,9.6226,9.5341,5.0423,0
0.7925,0.4321,-0.1183,-0.7925,-1.2082,-0.8356,-0.317,-0,5.2852,9.6214,9.5348,5.0416,0
0.7924,0.4321,-0.1183,-0.7925,-1.2082,-0.835,-0.3182,-0,5.2866,9.62,9.5356,5.0409,0
0.7924,0.4322,-0.1183,-0.7924,-1.2082,-0.8344,-0.3195,-0,5.2882,9.6186,9.5365,5.0401,0
0.7923,0.4322,-0.1183,-0.7924,-1.2082,-0.8337,-0.3209,-0,5.2899,9.617,9.5374,5.0392,0
0.7923,0.4323,-0.1183,-0.7923,-1.2082,-0.833,-0.3224,-0,5.2917,9.6152,9.5385,5.0383,0
0.7922,0.4324,-0.1183,-0.7923,-1.2082,-0.8322,-0.324,-0,5.2937,9.6134,9.5396,5.0373,0
0.7922,0.4324,-0.1183,-0.7922,-1.2082,-0.8313,-0.3257,-0,5.2958,9.6114,9.5408,5.0363,0
0.7921,0.4325,-0.1183,-0.7921,-1.2082,-0.8305,-0.3275,-0,5.2981,9.6094,9.5422,5.0352,0
0.7921,0.4326,-0.1183,-0.7921,-1.2082,-0.8295,-0.3294,-0,5.3006,9.6071,9.5436,5.034,0
0.792,0.4327,-0.1183,-0.792,-1.2082,-0.8285,-0.3314,-0,5.3032,9.6048,9.5451,5.0327,0
0.7919,0.4328,-0.1183,-0.7919,-1.2082,-0.8275,-0.3335,-0,5.3059,9.6023,9.5467,5.0314,0
0.7918,0.4329,-0.1183,-0.7919,-1.2082,-0.8264,-0.3358,-0,5.3089,9.5996,9.5484,5.0299,0
0.7918,0.433,-0.1183,-0.7918,-1.2082,-0.8253,-0.3381,-0,5.312,9.5968,9.5502,5.0284,0
0.7917,0.4331,-0.1183,-0.7917,-1.2082,-0.8241,-0.3406,-0,5.3153,9.5939,9.5521,5.0269,0
0.7916,0.4333,-0.1182,-0.7916,-1.2082,-0.8228,-0.3432,-0,5.3187,9.5908,9.5541,5.0252,0
0.7915,0.4334,-0.1182,-0.7915,-1.2082,-0.8215,-0.3459,-0,5.3223,9.5875,9.5562,5.0235,0
0.7914,0.4335,-0.1182,-0.7914,-1.2082,-0.8202,-0.3487,-0,5.3261,9.5841,9.5585,5.0216,0
0.7913,0.4337,-0.1182,-0.7913,-1.2082,-0.8187,-0.3516,-0,5.3301,9.5805,9.5608,5.0197,0
0.7912,0.4338,-0.1182,-0.7912,-1.2082,-0.8173,-0.3546,-0,5.3343,9.5768,9.5633,5.0177,0
0.7911,0.434,-0.1182,-0.7911,-1.2082,-0.8158,-0.3578,-0,5.3387,9.5728,9.5658,5.0156,0
0.791,0.4341,-0.1182,-0.791,-1.2082,-0.8142,-0.3611,-0,5.3433,9.5687,9.5685,5.0134,0
0.7908,0.4343,-0.1182,-0.7908,-1.2082,-0.8125,-0.3645,-0,5.3481,9.5644,9.5713,5.0111,0
0.7907,0.4345,-0.1181,-0.7907,-1.2082,-0.8109,-0.368,-0,5.3531,9.56,9.5743,5.0087,0
0.7906,0.4346,-0.1181,-0.7906,-1.2082,-0.8091,-0.3716,-0,5.3583,9.5553,9.5773,5.0062,0
0.7904,0.4348,-0.1181,-0.7904,-1.2082,-0.8073,-0.3754,-0,5.3638,9.5505,9.5805,5.0036,0
0.7903,0.435,-0.1181,-0.7903,-1.2082,-0.8055,-0.3793,-0,5.3694,9.5454,9.5838,5.0009,0
0.7901,0.4352,-0.1181,-0.7901,-1.2082,-0.8036,-0.3833,-0,5.3753,9.5402,9.5873,4.9981,0
0.79,0.4355,-0.1181,-0.79,-1.2082,-0.8016,-0.3874,-0,5.3815,9.5348,9.5909,4.9952,0
0.7898,0.4357,-0.118,-0.7898,-1.2082,-0.7996,-0.3916,-0,5.3878,9.5291,9.5946,4.9921,0
0.7897,0.4359,-0.118,-0.7897,-1.2082,-0.7976,-0.396,-0,5.3944,9.5232,9.5985,4.989,0
0.7895,0.4362,-0.118,-0.7895,-1.2082,-0.7954,-0.4005,-0,5.4013,9.5171,9.6025,4.9857,0
0.7893,0.4364,-0.118,-0.7893,-1.2082,-0.7933,-0.4051,-0,5.4084,9.5108,9.6067,4.9824,0
0.7891,0.4367,-0.118,-0.7891,-1.2082,-0.7911,-0.4098,-0,5.4157,9.5043,9.611,4.9789,0
0.7889,0.4369,-0.1179,-0.7889,-1.2082,-0.7888,-0.4147,-0,5.4234,9.4975,9.6155,4.9752,0
0.7887,0.4372,-0.1179,-0.7887,-1.2082,-0.7865,-0.4196,-0,5.4313,9.4906,9.6202,4.9715,0
0.7885,0.4375,-0.1179,-0.7885,-1.2082,-0.7841,-0.4247,-0,5.4394,9.4833,9.625,4.9676,0
0.7883,0.4378,-0.1179,-0.7883,-1.2082,-0.7817,-0.4299,-0,5.4479,9.4758,9.63,4.9636,0
0.7881,0.4381,-0.1178,-0.7881,-1.2082,-0.7792,-0.4352,-0,5.4566,9.4681,9.6351,4.9595,0
0.7878,0.4384,-0.1178,-0.7878,-1.2082,-0.7767,-0.4407,-0,5.4657,9.4602,9.6404,4.9552,0
0.7876,0.4387,-0.1178,-0.7876,-1.2082,-0.7742,-0.4462,-0,5.475,9.4519,9.6459,4.9508,0
0.7874,0.4391,-0.1178,-0.7874,-1.2082,-0.7716,-0.4519,-0,5.4846,9.4434,9.6516,4.9463,0
0.7871,0.4394,-0.1177,-0.7871,-1.2082,-0.7689,-0.4577,-0,5.4946,9.4347,9.6575,4.9416,0
0.7869,0.4398,-0.1177,-0.7869,-1.2082,-0.7662,-0.4636,-0,5.5048,9.4257,9.6635,4.9368,0
0.7866,0.4401,-0.1177,-0.7866,-1.2082,-0.7635,-0.4696,-0,5.5154,9.4164,9.6698,4.9318,0
0.7863,0.4405,-0.1176,-0.7863,-1.2082,-0.7607,-0.4758,-0,5.5263,9.4068,9.6762,4.9267,0
0.786,0.4409,-0.1176,-0.786,-1.2082,-0.7579,-0.482,-0,5.5375,9.3969,9.6828,4.9215,0
0.7857,0.4413,-0.1176,-0.7857,-1.2082,-0.7551,-0.4884,-0,5.5491,9.3868,9.6897,4.916,0
0.7854,0.4417,-0.1175,-0.7854,-1.2082,-0.7522,-0.4948,-0,5.561,9.3764,9.6967,4.9105,0
0.7851,0.4422,-0.1175,-0.7851,-1.2082,-0.7493,-0.5014,-0,5.5732,9.3657,9.704,4.9048,0
0.7848,0.4426,-0.1175,-0.7848,-1.2082,-0.7463,-0.5081,-0,5.5858,9.3546,9.7114,4.8989,0
0.7845,0.4431,-0.1174,-0.7845,-1.2082,-0.7433,-0.5148,-0,5.5988,9.3433,9.7191,4.8928,0
0.7842,0.4435,-0.1174,-0.7842,-1.2082,-0.7403,-0.5217,-0,5.6121,9.3317,9.727,4.8866,0
0.7838,0.444,-0.1173,-0.7838,-1.2082,-0.7372,-0.5287,-0,5.6258,9.3198,9.7351,4.8803,0
0.7835,0.4445,-0.1173,-0.7835,-1.2082,-0.7342,-0.5358,-0,5.6398,9.3075,9.7435,4.8737,0
0.7831,0.445,-0.1173,-0.7831,-1.2082,-0.731,-0.543,-0,5.6543,9.295,9.752,4.867,0
0.7827,0.4455,-0.1172,-0.7827,-1.2082,-0.7279,-0.5503,-0,5.6691,9.2821,9.7609,4.8602,0
0.7823,0.446,-0.1172,-0.7823,-1.2082,-0.7247,-0.5577,-0,5.6843,9.2689,9.7699,4.8531,0
0.782,0.4466,-0.1171,-0.782,-1.2082,-0.7215,-0.5651,-0,5.7,9.2553,9.7792,4.8459,0
0.7816,0.4471,-0.1171,-0.7816,-1.2082,-0.7183,-0.5727,-0,5.716,9.2415,9.7887,4.8386,0
0.7811,0.4477,-0.117,-0.7811,-1.2082,-0.7151,-0.5804,-0,5.7324,9.2273,9.7985,4.831,0
0.7807,0.4483,-0.117,-0.7807,-1.2082,-0.7118,-0.5881,-0,5.7492,9.2127,9.8085,4.8233,0
0.7803,0.4489,-0.1169,-0.7803,-1.2082,-0.7086,-0.5959,-0,5.7665,9.1978,9.8188,4.8154,0
0.7799,0.4495,-0.1169,-0.7799,-1.2082,-0.7053,-0.6039,-0,5.7842,9.1826,9.8294,4.8073,0
0.7794,0.4501,-0.1168,-0.7794,-1.2082,-0.702,-0.6119,-0,5.8023,9.1671,9.8402,4.799,0
0.7789,0.4508,-0.1168,-0.7789,-1.2082,-0.6986,-0.62,-0,5.8208,9.1512,9.8513,4.7906,0
0.7785,0.4514,-0.1167,-0.7785,-1.2082,-0.6953,-0.6281,-0,5.8398,9.1349,9.8626,4.7819,0
0.778,0.4521,-0.1166,-0.778,-1.2082,-0.692,-0.6364,-0,5.8592,9.1183,9.8742,4.7731,0
0.7775,0.4528,-0.1166,-0.7775,-1.2082,-0.6886,-0.6447,-0,5.879,9.1013,9.8861,4.7641,0
0.777,0.4535,-0.1165,-0.777,-1.2082,-0.6853,-0.6531,-0,5.8993,9.084,9.8983,4.7549,0
0.7765,0.4542,-0.1165,-0.7765,-1.2082,-0.6819,-0.6616,-0,5.9201,9.0663,9.9107,4.7455,0
0.776,0.4549,-0.1164,-0.776,-1.2082,-0.6786,-0.6701,-0,5.9413,9.0483,9.9234,4.736,0
0.7754,0.4557,-0.1163,-0.7754,-1.2082,-0.6752,-0.6787,-0,5.9629,9.0299,9.9364,4.7263,0
0.7749,0.4564,-0.1163,-0.7749,-1.2082,-0.6719,-0.6874,-0,5.9851,9.0112,9.9497,4.7163,0
0.7743,0.4572,-0.1162,-0.7743,-1.2082,-0.6685,-0.6961,-0,6.0076,8.992,9.9633,4.7062,0
0.7738,0.458,-0.1161,-0.7738,-1.2082,-0.6651,-0.7049,-0,6.0307,8.9726,9.9772,4.6959,0
0.7732,0.4588,-0.1161,-0.7732,-1.2082,-0.6618,-0.7137,-0,6.0542,8.9527,9.9914,4.6854,0
0.7726,0.4597,-0.116,-0.7726,-1.2082,-0.6585,-0.7226,-0,6.0783,8.9325,10.0059,4.6747,0
0.772,0.4605,-0.1159,-0.772,-1.2082,-0.6551,-0.7316,-0,6.1027,8.9119,10.0207,4.6639,0
0.7714,0.4614,-0.1159,-0.7714,-1.2082,-0.6518,-0.7406,-0,6.1277,8.891,10.0358,4.6528,0
0.7708,0.4622,-0.1158,-0.7708,-1.2082,-0.6485,-0.7497,-0,6.1532,8.8697,10.0511,4.6416,0
0.7701,0.4631,-0.1157,-0.7701,-1.2082,-0.6453,-0.7588,-0,6.1791,8.8481,10.0668,4.6302,0
0.7695,0.464,-0.1156,-0.7695,-1.2082,-0.642,-0.7679,-0,6.2055,8.826,10.0829,4.6186,0
0.7688,0.465,-0.1156,-0.7688,-1.2082,-0.6387,-0.7771,-0,6.2325,8.8037,10.0992,4.6068,0
0.7682,0.4659,-0.1155,-0.7682,-1.2082,-0.6355,-0.7863,-0,6.2599,8.7809,10.1158,4.5948,0
0.7675,0.4668,-0.1154,-0.7675,-1.2082,-0.6323,-0.7956,-0,6.2878,8.7578,10.1328,4.5827,0
0.7668,0.4678,-0.1153,-0.7668,-1.2082,-0.6292,-0.8049,-0,6.3162,8.7344,10.15,4.5703,0
0.7661,0.4688,-0.1152,-0.7661,-1.2082,-0.626,-0.8142,-0,6.345,8.7105,10.1676,4.5578,0
0.7654,0.4698,-0.1152,-0.7654,-1.2082,-0.6229,-0.8235,-0,6.3744,8.6864,10.1855,4.5451,0
0.7647,0.4708,-0.1151,-0.7647,-1.2082,-0.6198,-0.8329,-0,6.4043,8.6619,10.2038,4.5323,0
0.764,0.4719,-0.115,-0.764,-1.2082,-0.6168,-0.8423,-0,6.4347,8.637,10.2223,4.5192,0
0.7632,0.4729,-0.1149,-0.7632,-1.2082,-0.6138,-0.8517,-0,6.4656,8.6118,10.2412,4.506,0
0.7625,0.474,-0.1148,-0.7625,-1.2082,-0.6108,-0.8612,-0,6.4969,8.5862,10.2604,4.4926,0
0.7617,0.4751,-0.1147,-0.7617,-1.2082,-0.6079,-0.8706,-0,6.5288,8.5603,10.2799,4.4791,0
0.7609,0.4762,-0.1146,-0.7609,-1.2082,-0.605,-0.8801,-0,6.5612,8.5341,10.2997,4.4654,0
0.7601,0.4773,-0.1145,-0.7601,-1.2082,-0.6021,-0.8896,-0,6.594,8.5075,10.3199,4.4515,0
0.7594,0.4784,-0.1144,-0.7594,-1.2082,-0.5993,-0.899,-0,6.6274,8.4806,10.3404,4.4374,0
0.7585,0.4796,-0.1143,-0.7585,-1.2082,-0.5966,-0.9085,-0,6.6612,8.4534,10.3612,4.4232,0
0.7577,0.4807,-0.1142,-0.7577,-1.2082,-0.5939,-0.918,-0,6.6955,8.4258,10.3824,4.4089,0
0.7569,0.4819,-0.1141,-0.7569,-1.2082,-0.5912,-0.9275,-0,6.7304,8.398,10.4038,4.3943,0
0.7561,0.4831,-0.114,-0.7561,-1.2082,-0.5886,-0.937,-0,6.7657,8.3698,10.4256,4.3797,0
0.7552,0.4843,-0.1139,-0.7552,-1.2082,-0.5861,-0.9465,-0,6.8015,8.3413,10.4478,4.3649,0
0.7544,0.4856,-0.1138,-0.7544,-1.2082,-0.5836,-0.9559,-0,6.8378,8.3125,10.4702,4.3499,0
0.7535,0.4868,-0.1137,-0.7535,-1.2082,-0.5812,-0.9654,-0,6.8745,8.2834,10.493,4.3348,0
0.7526,0.488,-0.1136,-0.7526,-1.2082,-0.5788,-0.9748,-0,6.9118,8.254,10.5161,4.3195,0
0.7518,0.4893,-0.1135,-0.7518,-1.2082,-0.5765,-0.9842,-0,6.9495,8.2243,10.5395,4.3042,0
0.7509,0.4906,-0.1134,-0.7509,-1.2082,-0.5743,-0.9936,-0,6.9877,8.1944,10.5632,4.2886,0
0.75,0.4919,-0.1133,-0.75,-1.2082,-0.5721,-1.003,-0,7.0263,8.1641,10.5873,4.273,0
0.7491,0.4932,-0.1132,-0.7491,-1.2082,-0.57,-1.0124,-0,7.0655,8.1336,10.6117,4.2572,0
0.7481,0.4946,-0.1131,-0.7481,-1.2082,-0.568,-1.0217,-0,7.105,8.1028,10.6364,4.2413,0
0.7472,0.4959,-0.113,-0.7472,-1.2082,-0.566,-1.031,-0,7.1451,8.0718,10.6614,4.2253,0
0.7463,0.4973,-0.1128,-0.7463,-1.2082,-0.5641,-1.0403,-0,7.1856,8.0405,10.6867,4.2092,0
0.7453,0.4986,-0.1127,-0.7453,-1.2082,-0.5623,-1.0495,-0,7.2265,8.0089,10.7123,4.1929,0
0.7444,0.5,-0.1126,-0.7444,-1.2082,-0.5606,-1.0587,-0,7.2679,7.9771,10.7383,4.1766,0
0.7434,0.5014,-0.1125,-0.7434,-1.2082,-0.559,-1.0678,-0,7.3097,7.9451,10.7645,4.1601,0
0.7424,0.5028,-0.1124,-0.7424,-1.2082,-0.5574,-1.0769,-0,7.352,7.9128,10.7911,4.1436,0
0.7415,0.5043,-0.1123,-0.7415,-1.2082,-0.5559,-1.086,-0,7.3947,7.8803,10.8179,4.1269,0
0.7405,0.5057,-0.1121,-0.7405,-1.2082,-0.5545,-1.095,-0,7.4378,7.8476,10.8451,4.1102,0
0.7395,0.5071,-0.112,-0.7395,-1.2082,-0.5532,-1.104,-0,7.4813,7.8147,10.8726,4.0933,0
0.7385,0.5086,-0.1119,-0.7385,-1.2082,-0.552,-1.1129,-0,7.5253,7.7816,10.9003,4.0764,0
0.7375,0.5101,-0.1118,-0.7375,-1.2082,-0.5508,-1.1217,-0,7.5696,7.7483,10.9284,4.0594,0
0.7365,0.5116,-0.1116,-0.7365,-1.2082,-0.5498,-1.1305,-0,7.6144,7.7148,10.9567,4.0423,0
0.7355,0.5131,-0.1115,-0.7355,-1.2082,-0.5488,-1.1393,-0,7.6596,7.6811,10.9854,4.0252,0
0.7344,0.5146,-0.1114,-0.7344,-1.2082,-0.548,-1.1479,-0,7.7051,7.6473,11.0143,4.008,0
0.7334,0.5161,-0.1113,-0.7334,-1.2082,-0.5472,-1.1566,-0,7.751,7.6133,11.0435,3.9907,0
0.7324,0.5177,-0.1111,-0.7324,-1.2082,-0.5465,-1.1651,-0,7.7973,7.5791,11.0729,3.9733,0
0.7313,0.5192,-0.111,-0.7313,-1.2082,-0.546,-1.1736,-0,7.844,7.5448,11.1027,3.9559,0
0.7303,0.5208,-0.1109,-0.7303,-1.2082,-0.5455,-1.182,-0,7.8911,7.5103,11.1327,3.9385,0
0.7292,0.5223,-0.1107,-0.7292,-1.2082,-0.5451,-1.1903,-0,7.9385,7.4757,11.163,3.921,0
0.7281,0.5239,-0.1106,-0.7281,-1.2082,-0.5448,-1.1986,-0,7.9862,7.4409,11.1935,3.9034,0
0.7271,0.5255,-0.1105,-0.7271,-1.2082,-0.5447,-1.2067,-0,8.0343,7.406,11.2243,3.8859,0
0.726,0.5271,-0.1103,-0.726,-1.2082,-0.5446,-1.2148,-0,8.0827,7.371,11.2554,3.8682,0
0.7249,0.5287,-0.1102,-0.7249,-1.2082,-0.5446,-1.2228,-0,8.1315,7.3359,11.2867,3.8506,0
0.7238,0.5303,-0.1101,-0.7238,-1.2082,-0.5448,-1.2308,-0,8.1806,7.3007,11.3183,3.8329,0
0.7228,0.5319,-0.1099,-0.7228,-1.2082,-0.545,-1.2386,-0,8.23,7.2654,11.3501,3.8152,0
0.7217,0.5336,-0.1098,-0.7217,-1.2082,-0.5454,-1.2464,-0,8.2797,7.23,11.3821,3.7975,0
0.7206,0.5352,-0.1097,-0.7206,-1.2082,-0.5459,-1.254,-0,8.3297,7.1946,11.4144,3.7797,0
0.7195,0.5368,-0.1095,-0.7195,-1.2082,-0.5464,-1.2616,-0,8.38,7.159,11.4469,3.762,0
0.7184,0.5385,-0.1094,-0.7184,-1.2082,-0.5471,-1.2691,-0,8.4306,7.1234,11.4797,3.7442,0
0.7173,0.5402,-0.1093,-0.7173,-1.2082,-0.5479,-1.2765,-0,8.4815,7.0877,11.5126,3.7265,0
0.7162,0.5418,-0.1091,-0.7162,-1.2082,-0.5488,-1.2838,-0,8.5327,7.052,11.5458,3.7087,0
0.715,0.5435,-0.109,-0.715,-1.2082,-0.5498,-1.291,-0,8.5841,7.0162,11.5792,3.6909,0
0.7139,0.5452,-0.1088,-0.7139,-1.2082,-0.551,-1.298,-0,8.6358,6.9804,11.6128,3.6732,0
0.7128,0.5469,-0.1087,-0.7128,-1.2082,-0.5522,-1.305,-0,8.6877,6.9445,11.6466,3.6554,0
0.7117,0.5486,-0.1086,-0.7117,-1.2082,-0.5536,-1.3119,-0,8.7399,6.9086,11.6807,3.6377,0
0.7106,0.5503,-0.1084,-0.7106,-1.2082,-0.555,-1.3187,-0,8.7923,6.8727,11.7149,3.62,0
0.7094,0.552,-0.1083,-0.7094,-1.2082,-0.5566,-1.3254,-0,8.845,6.8367,11.7493,3.6023,0
0.7083,0.5537,-0.1081,-0.7083,-1.2082,-0.5583,-1.332,-0,8.8978,6.8008,11.7839,3.5846,0
0.7072,0.5555,-0.108,-0.7072,-1.2082,-0.5601,-1.3384,-0,8.9509,6.7648,11.8187,3.5669,0
0.7061,0.5572,-0.1079,-0.7061,-1.2082,-0.562,-1.3448,-0,9.0042,6.7289,11.8537,3.5493,0
0.7049,0.5589,-0.1077,-0.7049,-1.2082,-0.5641,-1.351,-0,9.0577,6.6929,11.8888,3.5317,0
0.7038,0.5607,-0.1076,-0.7038,-1.2082,-0.5662,-1.3572,-0,9.1114,6.657,11.9241,3.5142,0
0.7026,0.5624,-0.1074,-0.7026,-1.2082,-0.5685,-1.3632,-0,9.1653,6.6211,11.9596,3.4967,0
0.7015,0.5642,-0.1073,-0.7015,-1.2082,-0.5709,-1.3691,-0,9.2194,6.5852,11.9953,3.4792,0
0.7004,0.5659,-0.1071,-0.7004,-1.2082,-0.5734,-1.3749,-0,9.2736,6.5493,12.0311,3.4617,0
0.6992,0.5677,-0.107,-0.6992,-1.2082,-0.576,-1.3806,-0,9.328,6.5135,12.067,3.4444,0
0.6981,0.5694,-0.1068,-0.6981,-1.2082,-0.5787,-1.3862,-0,9.3826,6.4777,12.1032,3.427,0
0.697,0.5712,-0.1067,-0.697,-1.2082,-0.5816,-1.3916,-0,9.4374,6.442,12.1394,3.4097,0
0.6958,0.573,-0.1066,-0.6958,-1.2082,-0.5846,-1.3969,-0,9.4922,6.4063,12.1758,3.3925,0
0.6947,0.5747,-0.1064,-0.6947,-1.2082,-0.5876,-1.4022,-0,9.5473,6.3706,12.2124,3.3753,0
0.6935,0.5765,-0.1063,-0.6935,-1.2082,-0.5908,-1.4072,-0,9.6024,6.335,12.2491,3.3582,0
0.6924,0.5783,-0.1061,-0.6924,-1.2082,-0.5941,-1.4122,-0,9.6577,6.2995,12.2859,3.3412,0
0.6913,0.5801,-0.106,-0.6913,-1.2082,-0.5975,-1.4171,-0,9.7132,6.264,12.3228,3.3242,0
0.6901,0.5818,-0.1058,-0.6901,-1.2082,-0.6011,-1.4218,-0,9.7687,6.2286,12.3599,3.3073,0
0.689,0.5836,-0.1057,-0.689,-1.2082,-0.6047,-1.4264,-0,9.8244,6.1933,12.3971,3.2904,0
0.6878,0.5854,-0.1055,-0.6878,-1.2082,-0.6085,-1.4309,-0,9.8801,6.158,12.4344,3.2736,0
0.6867,0.5872,-0.1054,-0.6867,-1.2082,-0.6123,-1.4353,-0,9.936,6.1229,12.4718,3.2569,0
0.6856,0.589,-0.1052,-0.6856,-1.2082,-0.6163,-1.4395,-0,9.992,6.0878,12.5093,3.2403,0
0.6844,0.5908,-0.1051,-0.6844,-1.2082,-0.6204,-1.4437,-0,10.048,6.0528,12.547,3.2237,0
0.6833,0.5926,-0.1049,-0.6833,-1.2082,-0.6246,-1.4477,-0,10.1042,6.0179,12.5847,3.2072,0
0.6821,0.5944,-0.1048,-0.6821,-1.2082,-0.6289,-1.4515,-0,10.1604,5.9831,12.6225,3.1908,0
0.681,0.5962,-0.1047,-0.681,-1.2082,-0.6333,-1.4553,-0,10.2167,5.9484,12.6604,3.1745,0
0.6799,0.598,-0.1045,-0.6799,-1.2082,-0.6378,-1.4589,-0,10.2731,5.9137,12.6984,3.1582,0
0.6787,0.5998,-0.1044,-0.6787,-1.2082,-0.6424,-1.4624,-0,10.3295,5.8792,12.7365,3.1421,0
0.6776,0.6016,-0.1042,-0.6776,-1.2082,-0.6471,-1.4658,-0,10.386,5.8448,12.7747,3.126,0
0.6765,0.6034,-0.1041,-0.6765,-1.2082,-0.652,-1.4691,-0,10.4426,5.8106,12.813,3.11,0
0.6754,0.6052,-0.1039,-0.6754,-1.2082,-0.6569,-1.4722,-0,10.4992,5.7764,12.8513,3.0941,0
0.6742,0.607,-0.1038,-0.6742,-1.2082,-0.6619,-1.4752,-0,10.5559,5.7423,12.8898,3.0783,0
0.6731,0.6088,-0.1036,-0.6731,-1.2082,-0.6671,-1.4781,-0,10.6126,5.7084,12.9282,3.0625,0
0.672,0.6106,-0.1035,-0.672,-1.2082,-0.6723,-1.4809,-0,10.6693,5.6745,12.9668,3.0469,0
0.6709,0.6124,-0.1033,-0.6709,-1.2082,-0.6776,-1.4836,-0,10.7261,5.6408,13.0054,3.0313,0
0.6697,0.6141,-0.1032,-0.6697,-1.2082,-0.6831,-1.4861,-0,10.7829,5.6073,13.0441,3.0159,0
0.6686,0.6159,-0.103,-0.6686,-1.2082,-0.6886,-1.4885,-0,10.8397,5.5738,13.0828,3.0005,0
0.6675,0.6177,-0.1029,-0.6675,-1.2082,-0.6942,-1.4908,-0,10.8966,5.5405,13.1216,2.9852,0
0.6664,0.6195,-0.1028,-0.6664,-1.2082,-0.6999,-1.4929,-0,10.9534,5.5073,13.1605,2.9701,0
0.6653,0.6213,-0.1026,-0.6653,-1.2082,-0.7057,-1.495,-0,11.0103,5.4742,13.1994,2.955,0
0.6642,0.6231,-0.1025,-0.6642,-1.2082,-0.7116,-1.4969,-0,11.0672,5.4413,13.2384,2.94,0
0.6631,0.6249,-0.1023,-0.6631,-1.2082,-0.7176,-1.4987,-0,11.1241,5.4085,13.2773,2.9251,0
0.662,0.6267,-0.1022,-0.662,-1.2082,-0.7237,-1.5003,-0,11.181,5.3758,13.3164,2.9103,0
0.6609,0.6285,-0.102,-0.6609,-1.2082,-0.7299,-1.5019,-0,11.2379,5.3433,13.3555,2.8956,0
0.6598,0.6303,-0.1019,-0.6598,-1.2082,-0.7361,-1.5033,-0,11.2948,5.3109,13.3946,2.8811,0
0.6587,0.6321,-0.1017,-0.6587,-1.2082,-0.7424,-1.5046,-0,11.3517,5.2787,13.4337,2.8666,0
0.6576,0.6339,-0.1016,-0.6576,-1.2082,-0.7488,-1.5058,-0,11.4086,5.2466,13.4729,2.8522,0
0.6565,0.6357,-0.1015,-0.6565,-1.2082,-0.7553,-1.5069,-0,11.4655,5.2147,13.5121,2.8379,0
0.6554,0.6374,-0.1013,-0.6554,-1.2082,-0.7619,-1.5079,-0,11.5223,5.1829,13.5513,2.8237,0
0.6543,0.6392,-0.1012,-0.6543,-1.2082,-0.7686,-1.5087,-0,11.5791,5.1512,13.5906,2.8096,0
0.6532,0.641,-0.101,-0.6532,-1.2082,-0.7753,-1.5095,-0,11.6359,5.1197,13.6299,2.7956,0
0.6522,0.6428,-0.1009,-0.6522,-1.2082,-0.7821,-1.5101,-0,11.6927,5.0883,13.6692,2.7817,0
0.6511,0.6446,-0.1007,-0.6511,-1.2082,-0.789,-1.5106,-0,11.7494,5.0571,13.7085,2.768,0
0.65,0.6463,-0.1006,-0.65,-1.2082,-0.796,-1.511,-0,11.8061,5.0261,13.7478,2.7543,0
0.649,0.6481,-0.1005,-0.649,-1.2082,-0.803,-1.5112,-0,11.8628,4.9952,13.7871,2.7407,0
0.6479,0.6499,-0.1003,-0.6479,-1.2082,-0.8101,-1.5114,-0,11.9194,4.9644,13.8265,2.7272,0
0.6468,0.6517,-0.1002,-0.6468,-1.2082,-0.8173,-1.5115,-0,11.976,4.9338,13.8658,2.7139,0
0.6458,0.6534,-0.1,-0.6458,-1.2082,-0.8245,-1.5114,-0,12.0325,4.9034,13.9052,2.7006,0
0.6447,0.6552,-0.0999,-0.6447,-1.2082,-0.8318,-1.5112,-0,12.089,4.8731,13.9445,2.6875,0
0.6437,0.6569,-0.0998,-0.6437,-1.2082,-0.8391,-1.5109,-0,12.1454,4.843,13.9838,2.6744,0
0.6426,0.6587,-0.0996,-0.6426,-1.2082,-0.8466,-1.5105,-0,12.2018,4.813,14.0232,2.6615,0
0.6416,0.6604,-0.0995,-0.6416,-1.2082,-0.854,-1.51,-0,12.2581,4.7832,14.0625,2.6486,0
0.6405,0.6622,-0.0993,-0.6405,-1.2082,-0.8616,-1.5094,-0,12.3143,4.7536,14.1018,2.6359,0
0.6395,0.6639,-0.0992,-0.6395,-1.2082,-0.8692,-1.5087,-0,12.3705,4.7241,14.1412,2.6233,0
0.6384,0.6657,-0.0991,-0.6384,-1.2082,-0.8768,-1.5079,-0,12.4266,4.6948,14.1805,2.6107,0
0.6374,0.6674,-0.0989,-0.6374,-1.2082,-0.8846,-1.507,-0,12.4826,4.6656,14.2197,2.5983,0
0.6364,0.6692,-0.0988,-0.6364,-1.2082,-0.8923,-1.506,-0,12.5385,4.6366,14.259,2.586,0
0.6353,0.6709,-0.0986,-0.6353,-1.2082,-0.9001,-1.5048,-0,12.5944,4.6078,14.2982,2.5738,0
0.6343,0.6726,-0.0985,-0.6343,-1.2082,-0.908,-1.5036,-0,12.6501,4.5792,14.3374,2.5617,0
0.6333,0.6744,-0.0984,-0.6333,-1.2082,-0.9159,-1.5023,-0,12.7058,4.5507,14.3766,2.5497,0
0.6323,0.6761,-0.0982,-0.6323,-1.2082,-0.9238,-1.5009,-0,12.7614,4.5223,14.4157,2.5378,0
