0.7037,0.3345,-0.3247,-0.5377,-0.0715,-2.1695,0.7951,0.1659,-0.355,6.6417,2.6208,3.6659,0
0.7042,0.3344,-0.3241,-0.5387,-0.0778,-2.1652,0.7929,0.1655,-0.3504,6.6627,2.6348,3.6775,0
0.7048,0.3344,-0.3235,-0.5397,-0.0841,-2.1608,0.7906,0.1651,-0.3458,6.6837,2.6488,3.6891,0
0.7054,0.3343,-0.3229,-0.5407,-0.0903,-2.1564,0.7883,0.1647,-0.3411,6.7047,2.6629,3.7008,0
0.706,0.3342,-0.3222,-0.5417,-0.0966,-2.152,0.7859,0.1643,-0.3364,6.7257,2.677,3.7124,0
0.7066,0.3342,-0.3216,-0.5426,-0.1028,-2.1474,0.7835,0.1639,-0.3317,6.7468,2.6911,3.724,0
0.7071,0.3341,-0.321,-0.5436,-0.109,-2.1429,0.781,0.1635,-0.3269,6.7678,2.7053,3.7356,0
0.7077,0.334,-0.3203,-0.5446,-0.1152,-2.1382,0.7785,0.1631,-0.322,6.7888,2.7196,3.7472,0
0.7083,0.334,-0.3197,-0.5456,-0.1214,-2.1336,0.7759,0.1627,-0.3172,6.8098,2.7338,3.7588,0
0.7089,0.3339,-0.3191,-0.5466,-0.1276,-2.1289,0.7732,0.1623,-0.3123,6.8308,2.7482,3.7704,0
0.7095,0.3338,-0.3184,-0.5476,-0.1338,-2.1241,0.7705,0.1619,-0.3073,6.8518,2.7625,3.782,0
0.71,0.3338,-0.3178,-0.5486,-0.14,-2.1193,0.7677,0.1615,-0.3024,6.8728,2.7769,3.7936,0
0.7106,0.3337,-0.3172,-0.5496,-0.1462,-2.1144,0.7649,0.1611,-0.2973,6.8938,2.7914,3.8051,0
0.7112,0.3337,-0.3165,-0.5505,-0.1523,-2.1095,0.7621,0.1607,-0.2923,6.9148,2.8058,3.8167,0
0.7118,0.3336,-0.3159,-0.5515,-0.1585,-2.1046,0.7591,0.1603,-0.2872,6.9358,2.8204,3.8283,0
0.7124,0.3335,-0.3153,-0.5525,-0.1646,-2.0995,0.7562,0.1598,-0.282,6.9568,2.8349,3.8399,0
0.713,0.3335,-0.3146,-0.5535,-0.1707,-2.0945,0.7531,0.1594,-0.2768,6.9778,2.8495,3.8515,0
0.7135,0.3334,-0.314,-0.5545,-0.1768,-2.0894,0.7501,0.159,-0.2716,6.9988,2.8642,3.863,0
0.7141,0.3334,-0.3134,-0.5555,-0.183,-2.0842,0.7469,0.1586,-0.2663,7.0198,2.8788,3.8746,0
0.7147,0.3333,-0.3127,-0.5565,-0.189,-2.0791,0.7437,0.1582,-0.261,7.0407,2.8936,3.8862,0
0.7153,0.3332,-0.3121,-0.5575,-0.1951,-2.0738,0.7405,0.1578,-0.2557,7.0617,2.9083,3.8977,0
0.7159,0.3332,-0.3114,-0.5585,-0.2012,-2.0685,0.7372,0.1573,-0.2503,7.0827,2.9231,3.9093,0
0.7164,0.3331,-0.3108,-0.5595,-0.2073,-2.0632,0.7339,0.1569,-0.2449,7.1036,2.938,3.9208,0
0.717,0.3331,-0.3102,-0.5605,-0.2133,-2.0578,0.7305,0.1565,-0.2394,7.1246,2.9528,3.9324,0
0.7176,0.333,-0.3095,-0.5615,-0.2194,-2.0524,0.7271,0.1561,-0.2339,7.1455,2.9678,3.9439,0
0.7182,0.333,-0.3089,-0.5625,-0.2254,-2.0469,0.7236,0.1557,-0.2283,7.1664,2.9827,3.9554,0
0.7188,0.3329,-0.3082,-0.5635,-0.2314,-2.0414,0.7201,0.1552,-0.2227,7.1874,2.9977,3.9669,0
0.7193,0.3328,-0.3076,-0.5645,-0.2375,-2.0359,0.7165,0.1548,-0.2171,7.2083,3.0128,3.9785,0
0.7199,0.3328,-0.3069,-0.5655,-0.2435,-2.0303,0.7129,0.1544,-0.2114,7.2292,3.0279,3.99,0
0.7205,0.3327,-0.3063,-0.5665,-0.2495,-2.0246,0.7092,0.154,-0.2056,7.2501,3.043,4.0015,0
0.7211,0.3327,-0.3056,-0.5676,-0.2555,-2.0189,0.7055,0.1535,-0.1999,7.271,3.0581,4.013,0
0.7217,0.3326,-0.305,-0.5686,-0.2614,-2.0132,0.7017,0.1531,-0.194,7.2918,3.0733,4.0245,0
0.7222,0.3326,-0.3044,-0.5696,-0.2674,-2.0074,0.6979,0.1527,-0.1882,7.3127,3.0886,4.0359,0
0.7228,0.3325,-0.3037,-0.5706,-0.2734,-2.0016,0.694,0.1522,-0.1823,7.3336,3.1039,4.0474,0
0.7234,0.3325,-0.3031,-0.5716,-0.2793,-1.9958,0.6901,0.1518,-0.1763,7.3544,3.1192,4.0589,0
0.724,0.3324,-0.3024,-0.5726,-0.2853,-1.9898,0.6862,0.1514,-0.1704,7.3752,3.1346,4.0703,0
0.7246,0.3324,-0.3018,-0.5736,-0.2912,-1.9839,0.6822,0.1509,-0.1643,7.3961,3.15,4.0818,0
0.7251,0.3323,-0.3011,-0.5746,-0.2972,-1.9779,0.6782,0.1505,-0.1582,7.4169,3.1654,4.0932,0
0.7257,0.3323,-0.3005,-0.5757,-0.3031,-1.9719,0.6741,0.15,-0.1521,7.4377,3.1809,4.1047,0
0.7263,0.3322,-0.2998,-0.5767,-0.309,-1.9658,0.6699,0.1496,-0.146,7.4585,3.1964,4.1161,0
0.7269,0.3322,-0.2992,-0.5777,-0.3149,-1.9597,0.6658,0.1492,-0.1398,7.4792,3.212,4.1275,0
0.7274,0.3321,-0.2985,-0.5787,-0.3208,-1.9535,0.6616,0.1487,-0.1335,7.5,3.2276,4.1389,0
0.728,0.3321,-0.2979,-0.5797,-0.3267,-1.9473,0.6573,0.1483,-0.1272,7.5207,3.2432,4.1503,0
0.7286,0.332,-0.2972,-0.5808,-0.3326,-1.9411,0.653,0.1478,-0.1209,7.5415,3.2589,4.1617,0
0.7292,0.332,-0.2966,-0.5818,-0.3385,-1.9348,0.6487,0.1474,-0.1145,7.5622,3.2746,4.1731,0
0.7297,0.332,-0.2959,-0.5828,-0.3444,-1.9285,0.6443,0.147,-0.1081,7.5829,3.2904,4.1844,0
0.7303,0.3319,-0.2952,-0.5838,-0.3502,-1.9221,0.6399,0.1465,-0.1016,7.6036,3.3061,4.1958,0
0.7309,0.3319,-0.2946,-0.5848,-0.3561,-1.9157,0.6354,0.1461,-0.0951,7.6242,3.322,4.2071,0
0.7315,0.3318,-0.2939,-0.5859,-0.3619,-1.9093,0.6309,0.1456,-0.0886,7.6449,3.3379,4.2185,0
0.732,0.3318,-0.2933,-0.5869,-0.3678,-1.9028,0.6264,0.1452,-0.082,7.6655,3.3538,4.2298,0
0.7326,0.3317,-0.2926,-0.5879,-0.3736,-1.8963,0.6218,0.1447,-0.0753,7.6861,3.3697,4.2411,0
0.7332,0.3317,-0.292,-0.5889,-0.3795,-1.8897,0.6172,0.1443,-0.0686,7.7067,3.3857,4.2524,0
0.7338,0.3317,-0.2913,-0.59,-0.3853,-1.8831,0.6125,0.1438,-0.0619,7.7273,3.4017,4.2637,0
0.7343,0.3316,-0.2907,-0.591,-0.3911,-1.8764,0.6078,0.1433,-0.0551,7.7479,3.4178,4.275,0
0.7349,0.3316,-0.29,-0.592,-0.397,-1.8698,0.6031,0.1429,-0.0483,7.7684,3.4339,4.2862,0
0.7355,0.3315,-0.2893,-0.5931,-0.4028,-1.863,0.5983,0.1424,-0.0414,7.7889,3.45,4.2975,0
0.7361,0.3315,-0.2887,-0.5941,-0.4086,-1.8563,0.5935,0.142,-0.0345,7.8095,3.4662,4.3087,0
0.7366,0.3315,-0.288,-0.5951,-0.4144,-1.8495,0.5887,0.1415,-0.0275,7.8299,3.4824,4.32,0
0.7372,0.3314,-0.2874,-0.5962,-0.4202,-1.8426,0.5838,0.1411,-0.0205,7.8504,3.4987,4.3312,0
0.7378,0.3314,-0.2867,-0.5972,-0.426,-1.8357,0.5789,0.1406,-0.0135,7.8709,3.515,4.3424,0
0.7383,0.3314,-0.286,-0.5982,-0.4318,-1.8288,0.5739,0.1401,-0.0064,7.8913,3.5313,4.3536,0
0.7389,0.3313,-0.2854,-0.5993,-0.4376,-1.8219,0.569,0.1397,0.0007,7.9117,3.5477,4.3647,0
0.7395,0.3313,-0.2847,-0.6003,-0.4434,-1.8149,0.5639,0.1392,0.0079,7.9321,3.5641,4.3759,0
0.74,0.3313,-0.2841,-0.6013,-0.4491,-1.8078,0.5589,0.1387,0.0151,7.9524,3.5805,4.387,0
0.7406,0.3312,-0.2834,-0.6024,-0.4549,-1.8008,0.5538,0.1383,0.0224,7.9728,3.597,4.3982,0
0.7412,0.3312,-0.2827,-0.6034,-0.4607,-1.7936,0.5487,0.1378,0.0297,7.9931,3.6135,4.4093,0
0.7418,0.3312,-0.2821,-0.6044,-0.4665,-1.7865,0.5435,0.1373,0.0371,8.0134,3.6301,4.4204,0
0.7423,0.3311,-0.2814,-0.6055,-0.4722,-1.7793,0.5383,0.1369,0.0445,8.0336,3.6466,4.4315,0
0.7429,0.3311,-0.2808,-0.6065,-0.478,-1.7721,0.5331,0.1364,0.0519,8.0539,3.6633,4.4425,0
0.7435,0.3311,-0.2801,-0.6075,-0.4838,-1.7648,0.5278,0.1359,0.0594,8.0741,3.6799,4.4536,0
0.744,0.331,-0.2794,-0.6086,-0.4895,-1.7575,0.5225,0.1354,0.067,8.0943,3.6966,4.4646,0
0.7446,0.331,-0.2788,-0.6096,-0.4953,-1.7502,0.5172,0.135,0.0746,8.1145,3.7134,4.4757,0
0.7451,0.331,-0.2781,-0.6107,-0.501,-1.7428,0.5119,0.1345,0.0822,8.1346,3.7301,4.4867,0
0.7457,0.331,-0.2774,-0.6117,-0.5068,-1.7354,0.5065,0.134,0.0899,8.1547,3.7469,4.4977,0
0.7463,0.3309,-0.2768,-0.6127,-0.5125,-1.7279,0.5011,0.1335,0.0976,8.1748,3.7638,4.5086,0
0.7468,0.3309,-0.2761,-0.6138,-0.5183,-1.7204,0.4956,0.1331,0.1054,8.1949,3.7807,4.5196,0
0.7474,0.3309,-0.2754,-0.6148,-0.524,-1.7129,0.4901,0.1326,0.1132,8.2149,3.7976,4.5305,0
0.748,0.3309,-0.2748,-0.6159,-0.5298,-1.7053,0.4846,0.1321,0.1211,8.2349,3.8145,4.5414,0
0.7485,0.3309,-0.2741,-0.6169,-0.5355,-1.6977,0.4791,0.1316,0.129,8.2549,3.8315,4.5523,0
0.7491,0.3308,-0.2734,-0.6179,-0.5413,-1.6901,0.4735,0.1311,0.1369,8.2748,3.8485,4.5632,0
0.7496,0.3308,-0.2728,-0.619,-0.547,-1.6824,0.4679,0.1306,0.1449,8.2947,3.8656,4.5741,0
0.7502,0.3308,-0.2721,-0.62,-0.5528,-1.6747,0.4623,0.1302,0.153,8.3146,3.8827,4.5849,0
0.7507,0.3308,-0.2714,-0.6211,-0.5585,-1.6669,0.4567,0.1297,0.1611,8.3345,3.8998,4.5958,0
0.7513,0.3308,-0.2708,-0.6221,-0.5643,-1.6591,0.451,0.1292,0.1692,8.3543,3.9169,4.6066,0
0.7519,0.3307,-0.2701,-0.6232,-0.57,-1.6513,0.4453,0.1287,0.1774,8.3741,3.9341,4.6173,0
0.7524,0.3307,-0.2694,-0.6242,-0.5758,-1.6434,0.4395,0.1282,0.1856,8.3938,3.9513,4.6281,0
0.753,0.3307,-0.2688,-0.6253,-0.5815,-1.6355,0.4337,0.1277,0.1939,8.4136,3.9686,4.6389,0
0.7535,0.3307,-0.2681,-0.6263,-0.5872,-1.6276,0.428,0.1272,0.2022,8.4332,3.9859,4.6496,0
0.7541,0.3307,-0.2674,-0.6273,-0.593,-1.6196,0.4221,0.1267,0.2106,8.4529,4.0032,4.6603,0
0.7546,0.3307,-0.2668,-0.6284,-0.5987,-1.6116,0.4163,0.1262,0.219,8.4725,4.0206,4.671,0
0.7552,0.3307,-0.2661,-0.6294,-0.6045,-1.6035,0.4104,0.1257,0.2275,8.4921,4.038,4.6816,0
0.7557,0.3306,-0.2654,-0.6305,-0.6102,-1.5955,0.4045,0.1253,0.236,8.5117,4.0554,4.6923,0
0.7563,0.3306,-0.2648,-0.6315,-0.616,-1.5873,0.3986,0.1248,0.2446,8.5312,4.0729,4.7029,0
0.7568,0.3306,-0.2641,-0.6326,-0.6218,-1.5792,0.3926,0.1243,0.2532,8.5507,4.0903,4.7135,0
0.7574,0.3306,-0.2634,-0.6336,-0.6275,-1.571,0.3866,0.1238,0.2618,8.5701,4.1079,4.7241,0
0.7579,0.3306,-0.2628,-0.6347,-0.6333,-1.5627,0.3806,0.1233,0.2705,8.5895,4.1254,4.7346,0
0.7585,0.3306,-0.2621,-0.6357,-0.639,-1.5544,0.3746,0.1228,0.2793,8.6089,4.143,4.7452,0
0.759,0.3306,-0.2614,-0.6368,-0.6448,-1.5461,0.3685,0.1223,0.2881,8.6282,4.1606,4.7557,0
0.7596,0.3306,-0.2608,-0.6378,-0.6506,-1.5378,0.3624,0.1218,0.2969,8.6475,4.1783,4.7661,0
0.7601,0.3306,-0.2601,-0.6388,-0.6563,-1.5294,0.3563,0.1213,0.3058,8.6668,4.196,4.7766,0
0.7606,0.3306,-0.2594,-0.6399,-0.6621,-1.5209,0.3502,0.1207,0.3147,8.686,4.2137,4.787,0
0.7612,0.3306,-0.2587,-0.6409,-0.6679,-1.5125,0.344,0.1202,0.3237,8.7052,4.2315,4.7974,0
0.7617,0.3306,-0.2581,-0.642,-0.6737,-1.504,0.3378,0.1197,0.3328,8.7243,4.2492,4.8078,0
0.7623,0.3306,-0.2574,-0.643,-0.6794,-1.4954,0.3316,0.1192,0.3419,8.7434,4.2671,4.8182,0
0.7628,0.3306,-0.2567,-0.6441,-0.6852,-1.4869,0.3254,0.1187,0.351,8.7624,4.2849,4.8285,0
0.7633,0.3306,-0.2561,-0.6451,-0.691,-1.4782,0.3191,0.1182,0.3602,8.7814,4.3028,4.8388,0
0.7639,0.3306,-0.2554,-0.6462,-0.6968,-1.4696,0.3128,0.1177,0.3694,8.8004,4.3207,4.8491,0
0.7644,0.3306,-0.2547,-0.6472,-0.7026,-1.4609,0.3065,0.1172,0.3787,8.8193,4.3386,4.8594,0
0.7649,0.3306,-0.2541,-0.6483,-0.7084,-1.4521,0.3002,0.1167,0.388,8.8382,4.3566,4.8696,0
0.7655,0.3306,-0.2534,-0.6493,-0.7142,-1.4434,0.2938,0.1162,0.3974,8.857,4.3746,4.8798,0
0.766,0.3306,-0.2527,-0.6503,-0.72,-1.4346,0.2874,0.1157,0.4068,8.8758,4.3926,4.8899,0
0.7665,0.3306,-0.252,-0.6514,-0.7259,-1.4257,0.281,0.1151,0.4163,8.8945,4.4107,4.9001,0
0.7671,0.3307,-0.2514,-0.6524,-0.7317,-1.4168,0.2746,0.1146,0.4258,8.9132,4.4288,4.9102,0
0.7676,0.3307,-0.2507,-0.6535,-0.7375,-1.4079,0.2681,0.1141,0.4354,8.9318,4.4469,4.9203,0
0.7681,0.3307,-0.25,-0.6545,-0.7434,-1.3989,0.2617,0.1136,0.445,8.9504,4.4651,4.9303,0
0.7686,0.3307,-0.2494,-0.6556,-0.7492,-1.3899,0.2552,0.1131,0.4547,8.9689,4.4832,4.9404,0
0.7692,0.3307,-0.2487,-0.6566,-0.7551,-1.3809,0.2486,0.1126,0.4644,8.9874,4.5015,4.9504,0
0.7697,0.3307,-0.248,-0.6576,-0.7609,-1.3718,0.2421,0.112,0.4742,9.0059,4.5197,4.9603,0
0.7702,0.3307,-0.2474,-0.6587,-0.7668,-1.3627,0.2355,0.1115,0.484,9.0242,4.538,4.9703,0
0.7707,0.3308,-0.2467,-0.6597,-0.7726,-1.3535,0.2289,0.111,0.4939,9.0426,4.5563,4.9802,0
0.7712,0.3308,-0.246,-0.6608,-0.7785,-1.3443,0.2223,0.1105,0.5038,9.0608,4.5746,4.99,0
0.7718,0.3308,-0.2453,-0.6618,-0.7844,-1.335,0.2157,0.11,0.5138,9.0791,4.593,4.9999,0
0.7723,0.3308,-0.2447,-0.6628,-0.7903,-1.3257,0.209,0.1094,0.5238,9.0972,4.6114,5.0097,0
0.7728,0.3309,-0.244,-0.6639,-0.7962,-1.3164,0.2023,0.1089,0.5339,9.1153,4.6298,5.0195,0
0.7733,0.3309,-0.2433,-0.6649,-0.8021,-1.307,0.1956,0.1084,0.544,9.1334,4.6482,5.0292,0
0.7738,0.3309,-0.2427,-0.666,-0.808,-1.2976,0.1889,0.1079,0.5542,9.1514,4.6667,5.0389,0
0.7743,0.3309,-0.242,-0.667,-0.8139,-1.2882,0.1821,0.1073,0.5645,9.1693,4.6852,5.0486,0
0.7748,0.331,-0.2413,-0.668,-0.8199,-1.2787,0.1754,0.1068,0.5748,9.1872,4.7037,5.0582,0
0.7753,0.331,-0.2407,-0.6691,-0.8258,-1.2691,0.1686,0.1063,0.5851,9.205,4.7223,5.0678,0
0.7758,0.331,-0.24,-0.6701,-0.8318,-1.2595,0.1617,0.1057,0.5955,9.2228,4.7409,5.0774,0
0.7764,0.3311,-0.2393,-0.6711,-0.8377,-1.2499,0.1549,0.1052,0.606,9.2405,4.7595,5.0869,0
0.7769,0.3311,-0.2387,-0.6722,-0.8437,-1.2403,0.148,0.1047,0.6165,9.2581,4.7782,5.0964,0
0.7774,0.3311,-0.238,-0.6732,-0.8497,-1.2305,0.1411,0.1042,0.627,9.2757,4.7969,5.1058,0
0.7779,0.3312,-0.2373,-0.6742,-0.8557,-1.2208,0.1342,0.1036,0.6377,9.2932,4.8156,5.1153,0
0.7784,0.3312,-0.2367,-0.6753,-0.8617,-1.211,0.1273,0.1031,0.6483,9.3106,4.8343,5.1246,0
0.7788,0.3313,-0.236,-0.6763,-0.8677,-1.2011,0.1203,0.1026,0.6591,9.328,4.8531,5.134,0
0.7793,0.3313,-0.2353,-0.6773,-0.8737,-1.1912,0.1134,0.102,0.6699,9.3453,4.8719,5.1433,0
0.7798,0.3314,-0.2347,-0.6783,-0.8797,-1.1813,0.1064,0.1015,0.6807,9.3625,4.8907,5.1525,0
0.7803,0.3314,-0.234,-0.6794,-0.8858,-1.1713,0.0993,0.101,0.6916,9.3797,4.9095,5.1617,0
0.7808,0.3315,-0.2333,-0.6804,-0.8918,-1.1613,0.0923,0.1004,0.7026,9.3967,4.9284,5.1709,0
0.7813,0.3315,-0.2327,-0.6814,-0.8979,-1.1512,0.0852,0.0999,0.7136,9.4138,4.9473,5.1801,0
0.7818,0.3316,-0.232,-0.6824,-0.904,-1.1411,0.0781,0.0994,0.7247,9.4307,4.9663,5.1892,0
0.7823,0.3316,-0.2313,-0.6834,-0.9101,-1.1309,0.071,0.0988,0.7359,9.4476,4.9852,5.1982,0
0.7827,0.3317,-0.2307,-0.6845,-0.9162,-1.1207,0.0638,0.0983,0.7471,9.4644,5.0042,5.2072,0
0.7832,0.3317,-0.23,-0.6855,-0.9223,-1.1105,0.0567,0.0977,0.7583,9.4811,5.0232,5.2162,0
0.7837,0.3318,-0.2293,-0.6865,-0.9284,-1.1002,0.0495,0.0972,0.7697,9.4977,5.0423,5.2251,0
0.7842,0.3318,-0.2287,-0.6875,-0.9346,-1.0898,0.0423,0.0967,0.7811,9.5143,5.0614,5.2339,0
0.7846,0.3319,-0.228,-0.6885,-0.9407,-1.0794,0.035,0.0961,0.7925,9.5307,5.0805,5.2428,0
0.7851,0.332,-0.2274,-0.6895,-0.9469,-1.0689,0.0278,0.0956,0.8041,9.5471,5.0996,5.2515,0
0.7856,0.332,-0.2267,-0.6905,-0.9531,-1.0584,0.0205,0.095,0.8157,9.5634,5.1188,5.2603,0
0.786,0.3321,-0.226,-0.6915,-0.9593,-1.0479,0.0132,0.0945,0.8273,9.5796,5.138,5.2689,0
0.7865,0.3322,-0.2254,-0.6925,-0.9655,-1.0373,0.0058,0.094,0.8391,9.5958,5.1573,5.2776,0
0.787,0.3323,-0.2247,-0.6935,-0.9717,-1.0266,-0.0015,0.0934,0.8509,9.6118,5.1765,5.2861,0
0.7874,0.3323,-0.224,-0.6945,-0.978,-1.0159,-0.0089,0.0929,0.8627,9.6278,5.1958,5.2947,0
0.7879,0.3324,-0.2234,-0.6955,-0.9843,-1.0051,-0.0163,0.0923,0.8747,9.6436,5.2152,5.3031,0
0.7883,0.3325,-0.2227,-0.6965,-0.9905,-0.9943,-0.0238,0.0918,0.8867,9.6594,5.2345,5.3116,0
0.7888,0.3326,-0.2221,-0.6975,-0.9968,-0.9834,-0.0312,0.0913,0.8988,9.6751,5.2539,5.3199,0
0.7892,0.3327,-0.2214,-0.6985,-1.0031,-0.9725,-0.0387,0.0907,0.9109,9.6906,5.2733,5.3282,0
0.7897,0.3328,-0.2207,-0.6995,-1.0095,-0.9615,-0.0462,0.0902,0.9232,9.7061,5.2928,5.3365,0
0.7901,0.3329,-0.2201,-0.7005,-1.0158,-0.9505,-0.0538,0.0896,0.9355,9.7215,5.3123,5.3447,0
0.7906,0.333,-0.2194,-0.7015,-1.0222,-0.9394,-0.0613,0.0891,0.9479,9.7367,5.3318,5.3528,0
0.791,0.333,-0.2188,-0.7025,-1.0286,-0.9283,-0.0689,0.0885,0.9604,9.7519,5.3514,5.3609,0
0.7914,0.3331,-0.2181,-0.7034,-1.035,-0.9171,-0.0765,0.088,0.9729,9.7669,5.371,5.3689,0
0.7919,0.3333,-0.2175,-0.7044,-1.0414,-0.9058,-0.0842,0.0874,0.9856,9.7819,5.3906,5.3768,0
0.7923,0.3334,-0.2168,-0.7054,-1.0478,-0.8945,-0.0919,0.0869,0.9983,9.7967,5.4103,5.3847,0
0.7927,0.3335,-0.2161,-0.7064,-1.0543,-0.8831,-0.0996,0.0864,1.0111,9.8114,5.43,5.3925,0
0.7931,0.3336,-0.2155,-0.7073,-1.0608,-0.8717,-0.1073,0.0858,1.024,9.826,5.4497,5.4003,0
0.7936,0.3337,-0.2148,-0.7083,-1.0673,-0.8602,-0.115,0.0853,1.037,9.8405,5.4695,5.408,0
0.794,0.3338,-0.2142,-0.7093,-1.0738,-0.8487,-0.1228,0.0847,1.0501,9.8549,5.4894,5.4156,0
0.7944,0.3339,-0.2135,-0.7102,-1.0803,-0.8371,-0.1306,0.0842,1.0633,9.8691,5.5092,5.4231,0
0.7948,0.3341,-0.2129,-0.7112,-1.0869,-0.8254,-0.1384,0.0836,1.0766,9.8832,5.5291,5.4306,0
0.7952,0.3342,-0.2122,-0.7121,-1.0934,-0.8137,-0.1463,0.0831,1.09,9.8971,5.5491,5.438,0
0.7956,0.3343,-0.2116,-0.7131,-1.1,-0.8019,-0.1542,0.0825,1.1035,9.911,5.5691,5.4454,0
0.796,0.3345,-0.2109,-0.714,-1.1067,-0.79,-0.1621,0.082,1.1171,9.9247,5.5891,5.4526,0
0.7964,0.3346,-0.2103,-0.715,-1.1133,-0.7781,-0.17,0.0814,1.1308,9.9382,5.6092,5.4598,0
0.7968,0.3348,-0.2096,-0.7159,-1.12,-0.7662,-0.178,0.0809,1.1446,9.9516,5.6294,5.4669,0
0.7972,0.3349,-0.209,-0.7168,-1.1266,-0.7542,-0.186,0.0804,1.1586,9.9649,5.6496,5.4739,0
0.7976,0.3351,-0.2083,-0.7178,-1.1333,-0.7421,-0.194,0.0798,1.1726,9.978,5.6698,5.4808,0
0.7979,0.3352,-0.2077,-0.7187,-1.14,-0.7299,-0.2021,0.0793,1.1868,9.9909,5.6901,5.4876,0
0.7983,0.3354,-0.207,-0.7196,-1.1468,-0.7177,-0.2101,0.0787,1.2011,10.0037,5.7105,5.4944,0
0.7987,0.3355,-0.2064,-0.7205,-1.1535,-0.7055,-0.2182,0.0782,1.2156,10.0164,5.7309,5.501,0
0.799,0.3357,-0.2057,-0.7214,-1.1603,-0.6932,-0.2264,0.0776,1.2301,10.0288,5.7514,5.5076,0
0.7994,0.3359,-0.2051,-0.7223,-1.1671,-0.6808,-0.2345,0.0771,1.2449,10.0411,5.7719,5.5141,0
0.7998,0.3361,-0.2044,-0.7232,-1.1739,-0.6684,-0.2427,0.0765,1.2597,10.0532,5.7925,5.5204,0
0.8001,0.3363,-0.2038,-0.7241,-1.1808,-0.6559,-0.2509,0.076,1.2747,10.0651,5.8132,5.5267,0
0.8004,0.3365,-0.2031,-0.725,-1.1876,-0.6434,-0.2591,0.0754,1.2899,10.0769,5.8339,5.5328,0
0.8008,0.3367,-0.2025,-0.7259,-1.1945,-0.6308,-0.2673,0.0749,1.3052,10.0884,5.8547,5.5389,0
0.8011,0.3369,-0.2019,-0.7268,-1.2014,-0.6182,-0.2756,0.0744,1.3207,10.0997,5.8756,5.5448,0
0.801,0.3377,-0.2011,-0.7272,-1.2014,-0.62,-0.2763,0.0738,1.3536,10.0967,5.9073,5.543,0
0.801,0.3385,-0.2004,-0.7277,-1.2014,-0.6218,-0.2769,0.0733,1.3865,10.0938,5.939,5.5412,0
0.8009,0.3393,-0.1997,-0.7282,-1.2014,-0.6237,-0.2776,0.0727,1.4192,10.0908,5.9705,5.5394,0
0.8008,0.3401,-0.1989,-0.7287,-1.2014,-0.6255,-0.2782,0.0722,1.4518,10.0878,6.002,5.5376,0
0.8008,0.3409,-0.1982,-0.7291,-1.2014,-0.6273,-0.2788,0.0716,1.4843,10.0848,6.0333,5.5358,0
0.8007,0.3417,-0.1975,-0.7296,-1.2014,-0.6292,-0.2794,0.0711,1.5168,10.0818,6.0646,5.534,0
0.8006,0.3424,-0.1968,-0.7301,-1.2014,-0.631,-0.28,0.0706,1.5491,10.0788,6.0957,5.5322,0
0.8005,0.3432,-0.196,-0.7305,-1.2014,-0.6328,-0.2806,0.07,1.5813,10.0759,6.1267,5.5304,0
0.8005,0.344,-0.1953,-0.731,-1.2014,-0.6346,-0.2812,0.0695,1.6134,10.0729,6.1577,5.5286,0
0.8004,0.3448,-0.1946,-0.7315,-1.2014,-0.6365,-0.2818,0.0689,1.6454,10.0699,6.1885,5.5268,0
0.8003,0.3456,-0.1939,-0.7319,-1.2014,-0.6383,-0.2823,0.0684,1.6773,10.0669,6.2192,5.525,0
0.8002,0.3464,-0.1932,-0.7324,-1.2014,-0.6401,-0.2829,0.0678,1.7091,10.0639,6.2497,5.5233,0
0.8002,0.3471,-0.1925,-0.7329,-1.2014,-0.6419,-0.2834,0.0673,1.7407,10.061,6.2802,5.5215,0
0.8001,0.3479,-0.1918,-0.7333,-1.2014,-0.6437,-0.284,0.0668,1.7723,10.058,6.3106,5.5197,0
0.8,0.3487,-0.1911,-0.7338,-1.2014,-0.6455,-0.2845,0.0662,1.8037,10.055,6.3409,5.5179,0
0.7999,0.3494,-0.1904,-0.7343,-1.2014,-0.6473,-0.285,0.0657,1.8351,10.052,6.371,5.5161,0
0.7999,0.3502,-0.1897,-0.7347,-1.2014,-0.6491,-0.2855,0.0652,1.8663,10.0491,6.401,5.5144,0
0.7998,0.351,-0.189,-0.7352,-1.2014,-0.6509,-0.286,0.0646,1.8974,10.0461,6.431,5.5126,0
0.7997,0.3517,-0.1883,-0.7356,-1.2014,-0.6527,-0.2865,0.0641,1.9284,10.0431,6.4608,5.5108,0
0.7997,0.3525,-0.1876,-0.7361,-1.2014,-0.6545,-0.287,0.0635,1.9593,10.0402,6.4904,5.509,0
0.7996,0.3532,-0.1869,-0.7366,-1.2014,-0.6563,-0.2874,0.063,1.9901,10.0372,6.52,5.5073,0
0.7995,0.354,-0.1863,-0.737,-1.2014,-0.658,-0.2879,0.0625,2.0208,10.0342,6.5495,5.5055,0
0.7994,0.3547,-0.1856,-0.7375,-1.2014,-0.6598,-0.2884,0.0619,2.0513,10.0313,6.5788,5.5038,0
0.7994,0.3555,-0.1849,-0.7379,-1.2014,-0.6616,-0.2888,0.0614,2.0817,10.0283,6.608,5.502,0
0.7993,0.3562,-0.1842,-0.7384,-1.2014,-0.6633,-0.2892,0.0609,2.112,10.0254,6.6371,5.5003,0
